Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,401,HAMILTON,161,,Q2,1:16.553,0.03039505237914931
0,402,HAMILTON,163,,Q2,1:16.553,0.03039505237914931
0,403,HAMILTON,165,,Q2,1:16.553,0.03039505237914931
0,404,HAMILTON,167,,Q2,1:16.553,0.03039505237914931
0,405,HAMILTON,169,,Q2,1:16.553,0.03039505237914931
0,406,HAMILTON,169,,Q2,1:16.553,0.03039505237914931
0,407,HAMILTON,171,,Q2,1:16.553,0.03039505237914931
0,408,HAMILTON,173,,Q2,1:16.553,0.03039505237914931
0,409,HAMILTON,175,,Q2,1:16.553,0.03039505237914931
0,410,HAMILTON,175,,Q2,1:16.553,0.03039505237914931
0,411,HAMILTON,178,,Q2,1:16.553,0.03039505237914931
0,412,HAMILTON,178,,Q2,1:16.553,0.03039505237914931
0,413,HAMILTON,181,,Q2,1:16.553,0.03039505237914931
0,414,HAMILTON,181,,Q2,1:16.553,0.03039505237914931
0,415,HAMILTON,181,,Q2,1:16.553,0.03039505237914931
0,416,HAMILTON,184,,Q2,1:16.553,0.03039505237914931
0,417,HAMILTON,185,,Q2,1:16.553,0.03039505237914931
0,418,HAMILTON,185,,Q2,1:16.553,0.03039505237914931
0,419,HAMILTON,188,,Q2,1:16.553,0.03039505237914931
0,420,HAMILTON,188,,Q2,1:16.553,0.03039505237914931
0,421,HAMILTON,191,,Q2,1:16.553,0.03039505237914931
0,422,HAMILTON,191,,Q2,1:16.553,0.03039505237914931
0,423,HAMILTON,193,,Q2,1:16.553,0.03039505237914931
0,424,HAMILTON,193,,Q2,1:16.553,0.03039505237914931
0,425,HAMILTON,193,,Q2,1:16.553,0.03039505237914931
0,426,HAMILTON,196,,Q2,1:16.553,0.03039505237914931
0,427,HAMILTON,196,,Q2,1:16.553,0.03039505237914931
0,428,HAMILTON,198,,Q2,1:16.553,0.03039505237914931
0,429,HAMILTON,199,,Q2,1:16.553,0.03039505237914931
0,430,HAMILTON,201,,Q2,1:16.553,0.03039505237914931
0,431,HAMILTON,202,,Q2,1:16.553,0.03039505237914931
0,432,HAMILTON,202,,Q2,1:16.553,0.03039505237914931
0,433,HAMILTON,202,,Q2,1:16.553,0.03039505237914931
0,434,HAMILTON,205,,Q2,1:16.553,0.03039505237914931
0,435,HAMILTON,205,,Q2,1:16.553,0.03039505237914931
0,436,HAMILTON,207,,Q2,1:16.553,0.03039505237914931
0,437,HAMILTON,209,,Q2,1:16.553,0.03039505237914931
0,438,HAMILTON,210,,Q2,1:16.553,0.03039505237914931
0,439,HAMILTON,212,,Q2,1:16.553,0.03039505237914931
0,440,HAMILTON,212,,Q2,1:16.553,0.03039505237914931
0,441,HAMILTON,212,,Q2,1:16.553,0.03039505237914931
0,442,HAMILTON,214,,Q2,1:16.553,0.03039505237914931
0,443,HAMILTON,215,,Q2,1:16.553,0.03039505237914931
0,444,HAMILTON,217,,Q2,1:16.553,0.03039505237914931
