Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,398,LATIFI,215,Sector 1,Q1,1:28.254,0.029678296
0,399,LATIFI,215,Sector 1,Q1,1:28.254,0.029678296
0,400,LATIFI,207,Sector 1,Q1,1:28.254,0.029678296
0,401,LATIFI,204,Sector 1,Q1,1:28.254,0.029678296
0,402,LATIFI,201,Sector 1,Q1,1:28.254,0.029678296
0,403,LATIFI,201,Sector 1,Q1,1:28.254,0.029678296
0,404,LATIFI,201,Sector 1,Q1,1:28.254,0.029678296
0,405,LATIFI,196,Sector 1,Q1,1:28.254,0.029678296
0,406,LATIFI,193,Sector 1,Q1,1:28.254,0.029678296
0,407,LATIFI,190,Sector 1,Q1,1:28.254,0.029678296
0,408,LATIFI,190,Sector 1,Q1,1:28.254,0.029678296
0,409,LATIFI,184,Sector 1,Q1,1:28.254,0.029678296
0,410,LATIFI,182,Sector 1,Q1,1:28.254,0.029678296
0,411,LATIFI,182,Sector 1,Q1,1:28.254,0.029678296
0,412,LATIFI,177,Sector 1,Q1,1:28.254,0.029678296
0,413,LATIFI,177,Sector 1,Q1,1:28.254,0.029678296
0,414,LATIFI,175,Sector 1,Q1,1:28.254,0.029678296
0,415,LATIFI,173,Sector 1,Q1,1:28.254,0.029678296
0,416,LATIFI,173,Sector 1,Q1,1:28.254,0.029678296
0,417,LATIFI,169,Sector 1,Q1,1:28.254,0.029678296
0,418,LATIFI,167,Sector 1,Q1,1:28.254,0.029678296
0,419,LATIFI,167,Sector 1,Q1,1:28.254,0.029678296
0,420,LATIFI,164,Sector 1,Q1,1:28.254,0.029678296
0,421,LATIFI,163,Sector 1,Q1,1:28.254,0.029678296
0,422,LATIFI,163,Sector 1,Q1,1:28.254,0.029678296
0,423,LATIFI,163,Sector 1,Q1,1:28.254,0.029678296
0,424,LATIFI,160,Sector 1,Q1,1:28.254,0.029678296
0,425,LATIFI,159,Sector 1,Q1,1:28.254,0.029678296
0,426,LATIFI,159,Sector 1,Q1,1:28.254,0.029678296
0,427,LATIFI,156,Sector 1,Q1,1:28.254,0.029678296
0,428,LATIFI,156,Sector 1,Q1,1:28.254,0.029678296
0,429,LATIFI,154,Sector 1,Q1,1:28.254,0.029678296
0,430,LATIFI,154,Sector 1,Q1,1:28.254,0.029678296
0,431,LATIFI,153,Sector 1,Q1,1:28.254,0.029678296
0,432,LATIFI,151,Sector 1,Q1,1:28.254,0.029678296
0,433,LATIFI,151,Sector 1,Q1,1:28.254,0.029678296
0,434,LATIFI,149,Sector 1,Q1,1:28.254,0.029678296
0,435,LATIFI,149,Sector 1,Q1,1:28.254,0.029678296
0,436,LATIFI,147,Sector 1,Q1,1:28.254,0.029678296
0,437,LATIFI,147,Sector 1,Q1,1:28.254,0.029678296
0,438,LATIFI,147,Sector 1,Q1,1:28.254,0.029678296
0,439,LATIFI,146,Sector 1,Q1,1:28.254,0.029678296
0,440,LATIFI,145,Sector 1,Q1,1:28.254,0.029678296
0,441,LATIFI,145,Sector 1,Q1,1:28.254,0.029678296
0,442,LATIFI,143,Sector 1,Q1,1:28.254,0.029678296
0,443,LATIFI,143,Sector 1,Q1,1:28.254,0.029678296
